reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.7,153.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.75,157.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.8,160.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.85,164.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.9,171.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.95,178.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.975,180.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.99,195.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.025,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.05,20.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.1,22.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.15,31.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.2,31.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.25,31.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.3,31.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.35,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.4,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.45,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.5,39.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.55,40.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.6,41.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.65,42.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.7,42.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.75,42.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.8,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.85,50.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.9,51.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.95,51.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.975,65.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.99,83.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.025,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.05,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.1,20.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.15,27.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.2,27.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.25,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.3,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.35,30.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.4,30.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.45,32.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.5,34.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.55,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.6,37.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.65,37.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.7,39.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.75,39.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.8,42.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.85,43.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.9,44.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.95,45.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.975,63.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,20,quantile,0.99,85.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.05,68.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.1,84.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.15,88.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.2,90.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.25,95.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.3,97.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.35,101.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.4,102.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.45,102.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.5,102.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.55,103.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.6,104.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.65,104.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.7,106.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.75,107.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.8,115.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.85,115.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.9,121.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.95,124.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.975,129.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,21,quantile,0.99,162.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.05,75.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.1,93.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.15,98.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.2,101.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.25,107.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.3,108.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.35,109.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.4,112.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.45,112.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.5,115.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.55,116.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.6,119.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.65,119.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.7,120.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.75,124.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.8,126.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.85,127.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.9,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.95,136.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.975,141.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,22,quantile,0.99,157.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.025,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.05,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.1,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.15,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.2,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.25,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.3,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.35,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.4,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.45,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.5,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.55,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.6,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.65,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.7,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.75,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.8,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.85,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.9,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.95,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.975,16.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,23,quantile,0.99,17.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.05,97.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.1,117.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.15,118.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.2,120.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.25,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.3,137.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.35,139.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.4,143.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.45,143.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.5,145.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.55,146.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.6,153.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.65,160.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.7,160.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.75,167.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.8,168.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.85,171.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.9,172.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.95,182.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.975,184.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,24,quantile,0.99,196.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.05,74.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.1,95.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.15,97.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.2,106.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.25,112.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.3,113.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.35,114.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.4,115.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.45,115.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.5,116.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.55,118.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.6,119.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.65,120.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.7,123.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.75,126.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.8,131.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.85,131.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.9,132.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.95,145.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.975,147.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,25,quantile,0.99,173.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.05,81.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.1,108.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.15,117.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.2,122.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.25,126.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.3,129.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.35,129.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.4,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.45,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.5,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.55,137.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.6,137.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.65,138.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.7,141.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.75,142.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.8,144.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.85,145.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.9,146.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.95,155.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.975,156.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,26,quantile,0.99,189.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.05,49.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.1,60.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.15,66.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.2,71.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.25,73.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.3,75.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.35,77.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.4,77.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.45,78.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.5,79.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.55,80.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.6,83.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.65,84.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.7,87.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.75,88.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.8,91.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.85,95.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.9,95.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.95,101.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.975,110.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,27,quantile,0.99,123.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.025,31.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.05,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.1,46.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.15,47.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.2,49.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.25,54.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.3,57.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.35,57.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.4,58.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.45,59.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.5,60.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.55,61.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.6,63.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.65,63.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.7,63.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.75,65.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.8,67.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.85,72.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.9,74.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.95,75.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.975,77.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,28,quantile,0.99,87.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.05,56.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.1,68.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.15,76.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.2,77.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.25,78.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.3,79.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.35,80.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.4,81.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.45,81.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.5,83.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.55,84.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.6,90.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.65,92.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.7,96.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.75,96.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.8,100.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.85,100.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.9,102.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.95,104.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.975,107.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,29,quantile,0.99,122.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.025,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.05,1.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.1,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.15,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.2,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.25,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.3,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.35,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.4,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.45,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.5,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.55,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.6,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.65,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.7,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.75,9.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.8,9.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.85,10.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.9,10.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.95,10.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.975,10.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,30,quantile,0.99,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.025,4.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.05,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.1,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.15,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.2,12.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.25,12.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.3,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.35,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.4,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.45,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.5,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.55,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.6,16.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.65,17.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.7,17.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.75,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.8,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.85,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.9,21.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.95,26.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.975,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,31,quantile,0.99,32.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.025,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.05,9.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.1,11.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.15,14.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.2,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.25,15.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.3,16.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.35,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.4,18.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.45,19.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.5,19.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.55,20.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.6,21.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.65,21.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.7,21.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.75,22.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.8,22.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.85,23.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.9,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.95,36.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.975,61.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,32,quantile,0.99,65.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.025,3.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.05,5.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.1,6.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.15,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.2,7.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.25,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.3,8.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.35,9.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,33,quantile,0.4,9.0
