reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.2,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.35,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.4,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.45,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.5,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.55,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.6,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.65,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.7,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.75,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.8,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.85,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.9,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.95,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.975,21.0
2026-05-16,wk inc covid hosp,0,2026-05-16,19,quantile,0.99,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.25,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.3,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.35,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.45,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.5,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.55,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.6,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.65,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.7,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.75,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.8,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.85,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.9,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.95,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.975,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,20,quantile,0.99,21.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.05,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.1,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.15,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.2,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.25,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.3,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.35,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.4,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.45,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.5,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.55,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.6,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.65,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.7,23.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.75,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.8,28.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.85,30.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.9,34.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.95,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.975,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,21,quantile,0.99,49.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.01,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.025,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.05,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.1,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.15,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.2,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.25,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.3,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.35,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.4,27.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.45,28.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.5,30.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.55,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.6,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.65,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.7,36.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.75,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.8,40.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.85,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.9,47.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.95,51.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.975,56.0
2026-05-16,wk inc covid hosp,0,2026-05-16,22,quantile,0.99,62.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.35,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.4,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.45,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.5,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.55,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.6,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.65,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.7,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.75,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.8,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.85,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.9,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.95,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.975,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,23,quantile,0.99,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.01,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.025,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.05,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.1,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.15,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.2,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.25,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.3,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.35,26.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.4,27.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.45,29.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.5,30.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.55,32.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.6,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.65,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.7,37.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.75,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.8,40.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.85,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.9,46.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.95,51.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.975,55.0
2026-05-16,wk inc covid hosp,0,2026-05-16,24,quantile,0.99,61.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.01,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.025,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.05,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.1,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.15,34.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.2,37.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.25,40.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.3,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.35,45.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.4,47.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.45,49.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.5,51.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.55,53.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.6,55.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.65,58.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.7,60.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.75,62.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.8,65.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.85,68.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.9,73.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.95,80.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.975,85.0
2026-05-16,wk inc covid hosp,0,2026-05-16,25,quantile,0.99,94.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.1,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.15,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.2,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.25,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.3,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.35,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.4,27.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.45,30.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.5,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.55,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.6,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.65,41.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.7,44.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.75,48.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.8,52.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.85,57.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.9,65.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.95,74.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.975,84.0
2026-05-16,wk inc covid hosp,0,2026-05-16,26,quantile,0.99,96.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.01,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.025,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.05,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.1,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.15,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.2,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.25,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.3,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.35,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.4,21.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.45,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.5,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.55,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.6,26.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.65,28.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.7,29.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.75,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.8,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.85,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.9,39.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.95,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.975,48.0
2026-05-16,wk inc covid hosp,0,2026-05-16,27,quantile,0.99,53.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.1,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.15,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.2,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.25,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.3,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.35,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.4,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.45,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.5,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.55,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.6,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.65,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.7,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.75,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.8,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.85,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.9,23.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.95,26.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.975,29.0
2026-05-16,wk inc covid hosp,0,2026-05-16,28,quantile,0.99,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.1,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.15,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.2,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.25,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.3,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.35,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.4,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.45,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.5,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.55,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.6,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.65,21.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.7,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.75,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.8,26.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.85,28.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.9,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.95,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.975,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,29,quantile,0.99,44.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.01,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.025,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.05,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.1,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.15,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.2,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.25,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.3,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.35,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.4,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.45,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.5,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.55,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.6,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.65,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.7,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.75,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.8,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.85,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.9,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.95,21.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.975,24.0
2026-05-16,wk inc covid hosp,0,2026-05-16,30,quantile,0.99,27.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.1,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.2,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.25,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.35,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.4,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.45,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.5,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.55,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.6,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.65,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.7,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.75,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.8,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.85,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.9,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.95,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.975,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,31,quantile,0.99,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.025,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.05,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.1,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.15,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.2,8.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.25,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.3,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.35,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.4,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.45,12.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.5,13.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.55,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.6,15.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.65,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.7,17.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.75,18.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.8,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.85,20.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.9,23.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.95,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.975,28.0
2026-05-16,wk inc covid hosp,0,2026-05-16,32,quantile,0.99,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.25,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.3,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.35,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.45,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.5,4.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.55,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.6,5.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.65,6.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.7,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.75,7.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.8,9.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.85,10.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.9,11.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.95,14.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.975,16.0
2026-05-16,wk inc covid hosp,0,2026-05-16,33,quantile,0.99,19.0
2026-05-16,wk inc covid hosp,0,2026-05-16,34,quantile,0.01,22.0
2026-05-16,wk inc covid hosp,0,2026-05-16,34,quantile,0.025,29.0
2026-05-16,wk inc covid hosp,0,2026-05-16,34,quantile,0.05,34.0
2026-05-16,wk inc covid hosp,0,2026-05-16,34,quantile,0.1,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,34,quantile,0.15,47.0
