reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.75,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.8,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.85,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.9,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.95,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.975,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,23,quantile,0.99,22.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.1,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.55,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.6,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.7,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.75,14.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.8,16.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.9,23.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.95,39.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.975,58.0
2026-06-06,wk inc covid hosp,1,2026-06-13,24,quantile,0.99,96.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.05,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.15,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.3,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.4,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.55,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.6,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.65,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.7,14.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.75,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.8,19.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.85,21.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.9,27.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.95,45.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.975,67.0
2026-06-06,wk inc covid hosp,1,2026-06-13,25,quantile,0.99,109.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.01,9.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.025,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.05,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.1,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.15,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.2,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.25,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.3,16.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.35,16.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.4,16.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.45,18.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.5,20.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.55,22.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.6,23.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.65,24.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.7,29.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.75,31.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.8,31.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.85,34.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.9,41.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.95,65.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.975,97.0
2026-06-06,wk inc covid hosp,1,2026-06-13,26,quantile,0.99,158.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.15,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.3,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.45,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.6,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.65,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.7,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.75,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.8,18.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.9,21.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.95,37.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.975,55.0
2026-06-06,wk inc covid hosp,1,2026-06-13,27,quantile,0.99,90.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.05,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.4,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.45,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.5,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.55,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.6,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.75,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.8,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.85,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.9,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.95,19.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.975,29.0
2026-06-06,wk inc covid hosp,1,2026-06-13,28,quantile,0.99,47.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.1,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.25,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.3,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.55,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.6,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.7,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.75,14.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.8,16.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.9,25.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.95,42.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.975,64.0
2026-06-06,wk inc covid hosp,1,2026-06-13,29,quantile,0.99,105.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.6,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.65,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.7,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.75,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.8,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.85,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.9,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.95,14.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.975,17.0
2026-06-06,wk inc covid hosp,1,2026-06-13,30,quantile,0.99,27.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.5,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.55,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.6,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.65,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.7,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.75,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.8,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.85,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.9,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.975,19.0
2026-06-06,wk inc covid hosp,1,2026-06-13,31,quantile,0.99,31.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.1,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.45,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.5,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.55,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.6,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.75,12.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.8,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.85,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.9,15.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.95,21.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.975,37.0
2026-06-06,wk inc covid hosp,1,2026-06-13,32,quantile,0.99,74.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.05,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.1,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.15,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.2,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.25,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.3,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.35,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.4,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.45,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.5,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.55,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.6,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.65,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.7,7.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.75,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.8,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.85,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.9,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.95,10.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.975,14.0
2026-06-06,wk inc covid hosp,1,2026-06-13,33,quantile,0.99,23.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.01,19.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.025,26.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.05,29.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.1,37.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.15,39.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.2,40.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.25,40.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.3,41.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.35,41.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.4,43.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.45,44.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.5,44.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.55,45.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.6,48.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.65,50.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.7,52.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.75,54.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.8,54.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.85,56.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.9,56.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.95,65.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.975,86.0
2026-06-06,wk inc covid hosp,1,2026-06-13,34,quantile,0.99,141.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.3,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.35,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.4,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.45,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.5,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.55,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.6,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.65,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.7,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.75,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.8,5.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.85,6.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.9,8.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.975,20.0
2026-06-06,wk inc covid hosp,1,2026-06-13,35,quantile,0.99,33.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.01,35.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.025,43.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.05,53.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.1,61.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.15,61.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.2,72.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.25,72.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.3,72.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.35,72.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.4,74.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.45,75.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.5,78.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.55,80.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.6,82.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.65,86.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.7,88.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.75,93.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.8,95.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.85,95.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.9,104.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.95,129.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.975,188.0
2026-06-06,wk inc covid hosp,1,2026-06-13,36,quantile,0.99,309.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.01,20.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.025,24.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.05,26.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.1,34.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.15,39.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.2,43.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.25,43.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.3,43.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.35,45.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.4,45.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.45,47.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.5,50.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.55,51.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.6,54.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.65,54.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.7,56.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.75,58.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.8,58.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.85,59.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.9,60.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.95,72.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.975,106.0
2026-06-06,wk inc covid hosp,1,2026-06-13,37,quantile,0.99,167.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.45,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.5,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.55,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.6,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.65,2.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.7,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.75,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.8,3.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.85,4.0
2026-06-06,wk inc covid hosp,1,2026-06-13,38,quantile,0.9,4.0
