frames,reward,visited_rooms,learned_transitions
12670000000,11600.0,22.0,3042.0
12671000000,11600.0,22.0,3042.0
12672000000,11600.0,22.0,3042.0
12673000000,11600.0,22.0,3042.0
12674000000,11600.0,22.0,3042.0
12675000000,11600.0,22.0,3042.0
12676000000,11600.0,22.0,3042.0
12677000000,11600.0,22.0,3042.0
12678000000,11600.0,22.0,3042.0
12679000000,11600.0,22.0,3042.0
12680000000,11600.0,22.0,3042.0
12681000000,11600.0,22.0,3042.0
12682000000,11600.0,22.0,3042.0
12683000000,11600.0,22.0,3042.0
12684000000,11600.0,22.0,3042.0
12685000000,11600.0,22.0,3042.0
12686000000,11600.0,22.0,3042.0
12687000000,11600.0,22.0,3042.0
12688000000,11600.0,22.0,3042.0
12689000000,11600.0,22.0,3042.0
12690000000,11600.0,22.0,3042.0
12691000000,11600.0,22.0,3042.0
12692000000,11600.0,22.0,3042.0
12693000000,11600.0,22.0,3042.0
12694000000,11600.0,22.0,3042.0
12695000000,11600.0,22.0,3042.0
12696000000,11600.0,22.0,3042.0
12697000000,11600.0,22.0,3042.0
12698000000,11600.0,22.0,3042.0
12699000000,11600.0,22.0,3042.0
12700000000,11600.0,22.0,3042.0
12701000000,11600.0,22.0,3042.0
12702000000,11600.0,22.0,3042.0
12703000000,11600.0,22.0,3042.0
12704000000,11600.0,22.0,3042.0
12705000000,11600.0,22.0,3042.0
12706000000,11600.0,22.0,3042.0
12707000000,11600.0,22.0,3042.0
12708000000,11600.0,22.0,3042.0
12709000000,11600.0,22.0,3042.0
12710000000,11600.0,22.0,3042.0
12711000000,11600.0,22.0,3042.0
12712000000,11600.0,22.0,3042.0
12713000000,11600.0,22.0,3042.0
12714000000,11600.0,22.0,3042.0
12715000000,11600.0,22.0,3042.0
12716000000,11600.0,22.0,3042.0
12717000000,11600.0,22.0,3042.0
12718000000,11600.0,22.0,3042.0
12719000000,11600.0,22.0,3042.0
12720000000,11600.0,22.0,3042.0
12721000000,11600.0,22.0,3042.0
12722000000,11600.0,22.0,3042.0
12723000000,11600.0,22.0,3042.0
12724000000,11600.0,22.0,3042.0
12725000000,11600.0,22.0,3042.0
12726000000,11600.0,22.0,3042.0
12727000000,11600.0,22.0,3042.0
12728000000,11600.0,22.0,3042.0
12729000000,11600.0,22.0,3042.0
12730000000,11600.0,22.0,3042.0
12731000000,11600.0,22.0,3042.0
12732000000,11600.0,22.0,3042.0
12733000000,11600.0,22.0,3042.0
12734000000,11600.0,22.0,3042.0
12735000000,11600.0,22.0,3042.0
12736000000,11600.0,22.0,3042.0
12737000000,11600.0,22.0,3042.0
12738000000,11600.0,22.0,3042.0
12739000000,11600.0,22.0,3042.0
12740000000,11600.0,22.0,3042.0
12741000000,11600.0,22.0,3042.0
12742000000,11600.0,22.0,3042.0
12743000000,11600.0,22.0,3042.0
12744000000,11600.0,22.0,3042.0
12745000000,11600.0,22.0,3042.0
12746000000,11600.0,22.0,3042.0
12747000000,11600.0,22.0,3042.0
12748000000,11600.0,22.0,3042.0
12749000000,11600.0,22.0,3042.0
12750000000,11600.0,22.0,3042.0
12751000000,11600.0,22.0,3042.0
12752000000,11600.0,22.0,3042.0
12753000000,11600.0,22.0,3042.0
12754000000,11600.0,22.0,3042.0
12755000000,11600.0,22.0,3042.0
12756000000,11600.0,22.0,3042.0
12757000000,11600.0,22.0,3042.0
12758000000,11600.0,22.0,3042.0
12759000000,11600.0,22.0,3042.0
12760000000,11600.0,22.0,3042.0
12761000000,11600.0,22.0,3042.0
12762000000,11600.0,22.0,3042.0
12763000000,11600.0,22.0,3042.0
12764000000,11600.0,22.0,3042.0
12765000000,11600.0,22.0,3042.0
12766000000,11600.0,22.0,3042.0
12767000000,11600.0,22.0,3042.0
12768000000,11600.0,22.0,3042.0
12769000000,11600.0,22.0,3042.0
12770000000,11600.0,22.0,3042.0
12771000000,11600.0,22.0,3042.0
12772000000,11600.0,22.0,3042.0
12773000000,11600.0,22.0,3042.0
12774000000,11600.0,22.0,3042.0
12775000000,11600.0,22.0,3042.0
12776000000,11600.0,22.0,3042.0
12777000000,11600.0,22.0,3042.0
12778000000,11600.0,22.0,3042.0
12779000000,11600.0,22.0,3042.0
12780000000,11600.0,22.0,3042.0
12781000000,11600.0,22.0,3042.0
12782000000,11600.0,22.0,3042.0
12783000000,11600.0,22.0,3042.0
12784000000,11600.0,22.0,3042.0
12785000000,11600.0,22.0,3042.0
12786000000,11600.0,22.0,3042.0
12787000000,11600.0,22.0,3042.0
12788000000,11600.0,22.0,3042.0
12789000000,11600.0,22.0,3042.0
12790000000,11600.0,22.0,3042.0
12791000000,11600.0,22.0,3042.0
12792000000,11600.0,22.0,3042.0
12793000000,11600.0,22.0,3042.0
12794000000,11600.0,22.0,3042.0
12795000000,11600.0,22.0,3042.0
12796000000,11600.0,22.0,3042.0
12797000000,11600.0,22.0,3042.0
12798000000,11600.0,22.0,3042.0
12799000000,11600.0,22.0,3042.0
12800000000,11600.0,22.0,3042.0
12801000000,11600.0,22.0,3042.0
12802000000,11600.0,22.0,3042.0
12803000000,11600.0,22.0,3042.0
12804000000,11600.0,22.0,3042.0
12805000000,11600.0,22.0,3042.0
12806000000,11600.0,22.0,3042.0
12807000000,11600.0,22.0,3042.0
12808000000,11600.0,22.0,3042.0
12809000000,11600.0,22.0,3042.0
12810000000,11600.0,22.0,3042.0
12811000000,11600.0,22.0,3042.0
12812000000,11600.0,22.0,3042.0
12813000000,11600.0,22.0,3042.0
12814000000,11600.0,22.0,3042.0
12815000000,11600.0,22.0,3042.0
12816000000,11600.0,22.0,3042.0
12817000000,11600.0,22.0,3042.0
12818000000,11600.0,22.0,3042.0
12819000000,11600.0,22.0,3042.0
12820000000,11600.0,22.0,3042.0
12821000000,11600.0,22.0,3042.0
12822000000,11600.0,22.0,3042.0
12823000000,11600.0,22.0,3042.0
12824000000,11600.0,22.0,3042.0
12825000000,11600.0,22.0,3042.0
12826000000,11600.0,22.0,3042.0
12827000000,11600.0,22.0,3042.0
12828000000,11600.0,22.0,3042.0
12829000000,11600.0,22.0,3042.0
12830000000,11600.0,22.0,3042.0
12831000000,11600.0,22.0,3042.0
12832000000,11600.0,22.0,3042.0
12833000000,11600.0,22.0,3042.0
12834000000,11600.0,22.0,3042.0
12835000000,11600.0,22.0,3042.0
12836000000,11600.0,22.0,3042.0
12837000000,11600.0,22.0,3042.0
12838000000,11600.0,22.0,3042.0
12839000000,11600.0,22.0,3042.0
12840000000,11600.0,22.0,3042.0
12841000000,11600.0,22.0,3042.0
12842000000,11600.0,22.0,3042.0
12843000000,11600.0,22.0,3042.0
12844000000,11600.0,22.0,3042.0
12845000000,11600.0,22.0,3042.0
12846000000,11600.0,22.0,3042.0
12847000000,11600.0,22.0,3042.0
12848000000,11600.0,22.0,3042.0
12849000000,11600.0,22.0,3042.0
12850000000,11600.0,22.0,3042.0
12851000000,11600.0,22.0,3042.0
12852000000,11600.0,22.0,3042.0
12853000000,11600.0,22.0,3042.0
12854000000,11600.0,22.0,3042.0
12855000000,11600.0,22.0,3042.0
12856000000,11600.0,22.0,3042.0
12857000000,11600.0,22.0,3042.0
12858000000,11600.0,22.0,3042.0
12859000000,11600.0,22.0,3042.0
12860000000,11600.0,22.0,3042.0
12861000000,11600.0,22.0,3042.0
12862000000,11600.0,22.0,3042.0
12863000000,11600.0,22.0,3042.0
12864000000,11600.0,22.0,3042.0
12865000000,11600.0,22.0,3042.0
12866000000,11600.0,22.0,3042.0
12867000000,11600.0,22.0,3042.0
12868000000,11600.0,22.0,3042.0
12869000000,11600.0,22.0,3042.0
12870000000,11600.0,22.0,3042.0
12871000000,11600.0,22.0,3042.0
12872000000,11600.0,22.0,3042.0
12873000000,11600.0,22.0,3042.0
12874000000,11600.0,22.0,3042.0
12875000000,11600.0,22.0,3042.0
12876000000,11600.0,22.0,3042.0
12877000000,11600.0,22.0,3042.0
12878000000,11600.0,22.0,3042.0
12879000000,11600.0,22.0,3042.0
12880000000,11600.0,22.0,3042.0
12881000000,11600.0,22.0,3042.0
12882000000,11600.0,22.0,3042.0
12883000000,11600.0,22.0,3042.0
12884000000,11600.0,22.0,3042.0
12885000000,11600.0,22.0,3042.0
12886000000,11600.0,22.0,3042.0
12887000000,11600.0,22.0,3042.0
12888000000,11600.0,22.0,3042.0
12889000000,11600.0,22.0,3042.0
12890000000,11600.0,22.0,3042.0
12891000000,11600.0,22.0,3042.0
12892000000,11600.0,22.0,3042.0
12893000000,11600.0,22.0,3042.0
12894000000,11600.0,22.0,3042.0
12895000000,11600.0,22.0,3042.0
12896000000,11600.0,22.0,3042.0
12897000000,11600.0,22.0,3042.0
12898000000,11600.0,22.0,3042.0
12899000000,11600.0,22.0,3042.0
12900000000,11600.0,22.0,3042.0
12901000000,11600.0,22.0,3042.0
12902000000,11600.0,22.0,3042.0
12903000000,11600.0,22.0,3042.0
12904000000,11600.0,22.0,3042.0
12905000000,11600.0,22.0,3042.0
12906000000,11600.0,22.0,3042.0
12907000000,11600.0,22.0,3042.0
12908000000,11600.0,22.0,3042.0
12909000000,11600.0,22.0,3042.0
12910000000,11600.0,22.0,3042.0
12911000000,11600.0,22.0,3042.0
12912000000,11600.0,22.0,3042.0
12913000000,11600.0,22.0,3042.0
12914000000,11600.0,22.0,3042.0
12915000000,11600.0,22.0,3042.0
12916000000,11600.0,22.0,3042.0
12917000000,11600.0,22.0,3042.0
12918000000,11600.0,22.0,3042.0
12919000000,11600.0,22.0,3042.0
12920000000,11600.0,22.0,3042.0
12921000000,11600.0,22.0,3042.0
12922000000,11600.0,22.0,3042.0
12923000000,11600.0,22.0,3042.0
12924000000,11600.0,22.0,3042.0
12925000000,11600.0,22.0,3042.0
12926000000,11600.0,22.0,3042.0
12927000000,11600.0,22.0,3042.0
12928000000,11600.0,22.0,3042.0
12929000000,11600.0,22.0,3042.0
12930000000,11600.0,22.0,3042.0
12931000000,11600.0,22.0,3042.0
12932000000,11600.0,22.0,3042.0
12933000000,11600.0,22.0,3042.0
12934000000,11600.0,22.0,3042.0
12935000000,11600.0,22.0,3042.0
12936000000,11600.0,22.0,3042.0
12937000000,11600.0,22.0,3042.0
12938000000,11600.0,22.0,3042.0
12939000000,11600.0,22.0,3042.0
12940000000,11600.0,22.0,3042.0
12941000000,11600.0,22.0,3042.0
12942000000,11600.0,22.0,3042.0
12943000000,11600.0,22.0,3042.0
12944000000,11600.0,22.0,3042.0
12945000000,11600.0,22.0,3042.0
12946000000,11600.0,22.0,3042.0
12947000000,11600.0,22.0,3042.0
12948000000,11600.0,22.0,3042.0
12949000000,11600.0,22.0,3042.0
12950000000,11600.0,22.0,3042.0
12951000000,11600.0,22.0,3042.0
12952000000,11600.0,22.0,3042.0
12953000000,11600.0,22.0,3042.0
12954000000,11600.0,22.0,3042.0
12955000000,11600.0,22.0,3042.0
12956000000,11600.0,22.0,3042.0
12957000000,11600.0,22.0,3042.0
12958000000,11600.0,22.0,3042.0
12959000000,11600.0,22.0,3042.0
12960000000,11600.0,22.0,3042.0
12961000000,11600.0,22.0,3042.0
12962000000,11600.0,22.0,3042.0
12963000000,11600.0,22.0,3042.0
12964000000,11600.0,22.0,3042.0
12965000000,11600.0,22.0,3042.0
12966000000,11600.0,22.0,3042.0
12967000000,11600.0,22.0,3042.0
12968000000,11600.0,22.0,3042.0
12969000000,11600.0,22.0,3042.0
12970000000,11600.0,22.0,3042.0
12971000000,11600.0,22.0,3042.0
12972000000,11600.0,22.0,3042.0
12973000000,11600.0,22.0,3042.0
12974000000,11600.0,22.0,3042.0
12975000000,11600.0,22.0,3042.0
12976000000,11600.0,22.0,3042.0
12977000000,11600.0,22.0,3042.0
12978000000,11600.0,22.0,3042.0
12979000000,11600.0,22.0,3042.0
12980000000,11600.0,22.0,3042.0
12981000000,11600.0,22.0,3042.0
12982000000,11600.0,22.0,3042.0
12983000000,11600.0,22.0,3042.0
12984000000,11600.0,22.0,3042.0
12985000000,11600.0,22.0,3042.0
12986000000,11600.0,22.0,3042.0
12987000000,11600.0,22.0,3042.0
12988000000,11600.0,22.0,3042.0
12989000000,11600.0,22.0,3042.0
12990000000,11600.0,22.0,3042.0
12991000000,11600.0,22.0,3042.0
12992000000,11600.0,22.0,3042.0
12993000000,11600.0,22.0,3042.0
12994000000,11600.0,22.0,3042.0
12995000000,11600.0,22.0,3042.0
12996000000,11600.0,22.0,3042.0
12997000000,11600.0,22.0,3042.0
12998000000,11600.0,22.0,3042.0
12999000000,11600.0,22.0,3042.0
13000000000,11600.0,22.0,3042.0
13001000000,11600.0,22.0,3042.0
13002000000,11600.0,22.0,3042.0
13003000000,11600.0,22.0,3042.0
13004000000,11600.0,22.0,3042.0
13005000000,11600.0,22.0,3042.0
13006000000,11600.0,22.0,3042.0
13007000000,11600.0,22.0,3042.0
13008000000,11600.0,22.0,3042.0
13009000000,11600.0,22.0,3042.0
13010000000,11600.0,22.0,3042.0
13011000000,11600.0,22.0,3042.0
13012000000,11600.0,22.0,3042.0
13013000000,11600.0,22.0,3042.0
13014000000,11600.0,22.0,3042.0
13015000000,11600.0,22.0,3042.0
13016000000,11600.0,22.0,3042.0
13017000000,11600.0,22.0,3042.0
13018000000,11600.0,22.0,3042.0
13019000000,11600.0,22.0,3042.0
13020000000,11600.0,22.0,3042.0
13021000000,11600.0,22.0,3042.0
13022000000,11600.0,22.0,3042.0
13023000000,11600.0,22.0,3042.0
13024000000,11600.0,22.0,3042.0
13025000000,11600.0,22.0,3042.0
13026000000,11600.0,22.0,3042.0
13027000000,11600.0,22.0,3042.13126726696
13028000000,11600.0,22.0,3043.0
13029000000,11600.0,22.0,3043.296426125146
13030000000,11600.0,22.0,3044.274552746096
13031000000,11600.0,22.0,3045.5812074422174
13032000000,11600.0,22.0,3046.0
13033000000,11600.0,22.0,3046.6398673983363
13034000000,11600.0,22.0,3047.0
13035000000,11600.0,22.0,3047.0
13036000000,11600.0,22.0,3047.0
13037000000,11600.0,22.0,3047.0
13038000000,11600.0,22.0,3047.0
13039000000,11600.0,22.0,3047.0
13040000000,11600.0,22.0,3047.0
13041000000,11600.0,22.0,3047.0
13042000000,11600.0,22.0,3047.0
13043000000,11600.0,22.0,3047.0
13044000000,11600.0,22.0,3047.0
13045000000,11600.0,22.0,3047.0
13046000000,11600.0,22.0,3047.0
13047000000,11600.0,22.0,3047.0
13048000000,11600.0,22.0,3047.0
13049000000,11600.0,22.0,3047.0
13050000000,11600.0,22.0,3047.0
13051000000,11600.0,22.0,3047.0
13052000000,11600.0,22.0,3047.0
13053000000,11600.0,22.0,3047.0
13054000000,11600.0,22.0,3047.0
13055000000,11600.0,22.0,3047.0
13056000000,11600.0,22.0,3047.0
13057000000,11600.0,22.0,3047.0
13058000000,11600.0,22.0,3047.0
13059000000,11600.0,22.0,3047.0
13060000000,11600.0,22.0,3047.0
13061000000,11600.0,22.0,3047.0
13062000000,11600.0,22.0,3047.0
13063000000,11600.0,22.0,3047.0
13064000000,11600.0,22.0,3047.0
13065000000,11600.0,22.0,3047.0
13066000000,11600.0,22.0,3047.0
13067000000,11600.0,22.0,3047.0
13068000000,11600.0,22.0,3047.0
13069000000,11600.0,22.0,3047.0
13070000000,11600.0,22.0,3047.0
13071000000,11600.0,22.0,3047.0
13072000000,11600.0,22.0,3047.0
13073000000,11600.0,22.0,3047.0
13074000000,11600.0,22.0,3047.0
13075000000,11600.0,22.0,3047.0
13076000000,11600.0,22.0,3047.0
13077000000,11600.0,22.0,3047.0
13078000000,11600.0,22.0,3047.0
13079000000,11600.0,22.0,3047.0
13080000000,11600.0,22.0,3047.0
13081000000,11600.0,22.0,3047.768725937409
13082000000,11600.0,22.0,3048.0
13083000000,11600.0,22.0,3048.0
13084000000,11600.0,22.0,3048.0
13085000000,11600.0,22.0,3048.0
13086000000,11600.0,22.0,3048.0
13087000000,11600.0,22.0,3048.0
13088000000,11600.0,22.0,3048.0
13089000000,11600.0,22.0,3048.0
13090000000,11600.0,22.0,3048.0
13091000000,11600.0,22.0,3048.0
13092000000,11600.0,22.0,3048.0
13093000000,11600.0,22.0,3048.0
13094000000,11600.0,22.0,3048.0
13095000000,11600.0,22.0,3048.0
13096000000,11600.0,22.0,3048.0
13097000000,11600.0,22.0,3048.0
13098000000,11600.0,22.0,3048.0
13099000000,11600.0,22.0,3048.0
13100000000,11600.0,22.0,3048.0
13101000000,11600.0,22.0,3048.0
13102000000,11600.0,22.0,3048.0
13103000000,11600.0,22.0,3048.0
13104000000,11600.0,22.0,3048.0
13105000000,11600.0,22.0,3048.0
13106000000,11600.0,22.0,3048.0
13107000000,11600.0,22.0,3048.0
13108000000,11600.0,22.0,3048.0
13109000000,11600.0,22.0,3048.0
13110000000,11600.0,22.0,3048.0
13111000000,11600.0,22.0,3048.0
13112000000,11600.0,22.0,3048.0
13113000000,11600.0,22.0,3048.0
13114000000,11600.0,22.0,3048.0
13115000000,11600.0,22.0,3048.0
13116000000,11600.0,22.0,3048.0
13117000000,11600.0,22.0,3048.0
13118000000,11600.0,22.0,3048.0
13119000000,11600.0,22.0,3048.0
13120000000,11600.0,22.0,3048.0
13121000000,11600.0,22.0,3048.0
13122000000,11600.0,22.0,3048.0
13123000000,11600.0,22.0,3048.0
13124000000,11600.0,22.0,3048.0
13125000000,11600.0,22.0,3048.0
13126000000,11600.0,22.0,3048.0
13127000000,11600.0,22.0,3048.0
13128000000,11600.0,22.0,3048.0
13129000000,11600.0,22.0,3048.0
13130000000,11600.0,22.0,3048.0
13131000000,11600.0,22.0,3048.0
13132000000,11600.0,22.0,3048.0
13133000000,11600.0,22.0,3048.0
13134000000,11600.0,22.0,3048.0
13135000000,11600.0,22.0,3048.0
13136000000,11600.0,22.0,3048.0
13137000000,11600.0,22.0,3048.0
13138000000,11600.0,22.0,3048.0
13139000000,11600.0,22.0,3048.0
13140000000,11600.0,22.0,3048.0
13141000000,11600.0,22.0,3048.0
13142000000,11600.0,22.0,3048.0
13143000000,11600.0,22.0,3048.0
13144000000,11600.0,22.0,3048.0
13145000000,11600.0,22.0,3048.0
13146000000,11600.0,22.0,3048.0
13147000000,11600.0,22.0,3048.0
13148000000,11600.0,22.0,3048.0
13149000000,11600.0,22.0,3048.0
13150000000,11600.0,22.0,3048.0
13151000000,11600.0,22.0,3048.0
13152000000,11600.0,22.0,3048.0
13153000000,11600.0,22.0,3048.0
13154000000,11600.0,22.0,3048.0
13155000000,11600.0,22.0,3048.0
13156000000,11600.0,22.0,3048.0
13157000000,11600.0,22.0,3048.0
13158000000,11600.0,22.0,3048.0
13159000000,11600.0,22.0,3048.0
13160000000,11600.0,22.0,3048.0
13161000000,11600.0,22.0,3048.0
13162000000,11600.0,22.0,3048.0
13163000000,11600.0,22.0,3048.0
13164000000,11600.0,22.0,3048.0
13165000000,11600.0,22.0,3048.0
13166000000,11600.0,22.0,3048.0
13167000000,11600.0,22.0,3048.0
13168000000,11600.0,22.0,3048.0
13169000000,11600.0,22.0,3048.0
13170000000,11600.0,22.0,3048.0
13171000000,11600.0,22.0,3048.0
13172000000,11600.0,22.0,3048.0
13173000000,11600.0,22.0,3048.0
13174000000,11600.0,22.0,3048.0
13175000000,11600.0,22.0,3048.0
13176000000,11600.0,22.0,3048.0
13177000000,11600.0,22.0,3048.0
13178000000,11600.0,22.0,3048.0
13179000000,11600.0,22.0,3048.0
13180000000,11600.0,22.0,3048.0
13181000000,11600.0,22.0,3048.0
13182000000,11600.0,22.0,3048.0
13183000000,11600.0,22.0,3048.0
13184000000,11600.0,22.0,3048.0
13185000000,11600.0,22.0,3048.0
13186000000,11600.0,22.0,3048.0
13187000000,11600.0,22.0,3048.0
13188000000,11600.0,22.0,3048.0
13189000000,11600.0,22.0,3048.0
13190000000,11600.0,22.0,3048.0
13191000000,11600.0,22.0,3048.0
13192000000,11600.0,22.0,3048.1384008367136
13193000000,11600.0,22.0,3048.3689766675707
13194000000,11600.0,22.0,3048.5995524984273
13195000000,11600.0,22.0,3048.8301283292844
13196000000,11600.0,22.0,3049.2114525839634
13197000000,11600.0,22.0,3050.0
13198000000,11600.0,22.0,3050.0
13199000000,11600.0,22.0,3050.0
13200000000,11600.0,22.0,3050.0
13201000000,11600.0,22.0,3050.0
13202000000,11600.0,22.0,3050.0
13203000000,11600.0,22.0,3050.0
13204000000,11600.0,22.0,3050.0
13205000000,11600.0,22.0,3050.0
13206000000,11600.0,22.0,3050.0
13207000000,11600.0,22.0,3050.0
13208000000,11600.0,22.0,3050.0
13209000000,11600.0,22.0,3050.0
13210000000,11600.0,22.0,3050.0
13211000000,11600.0,22.0,3050.0
13212000000,11600.0,22.0,3050.0
13213000000,11600.0,22.0,3050.0
13214000000,11600.0,22.0,3050.0
13215000000,11600.0,22.0,3050.0
13216000000,11600.0,22.0,3050.0
13217000000,11600.0,22.0,3050.0
13218000000,11600.0,22.0,3050.0
13219000000,11600.0,22.0,3050.0
13220000000,11600.0,22.0,3050.0
13221000000,11600.0,22.0,3050.0
13222000000,11600.0,22.0,3050.0
13223000000,11600.0,22.0,3050.0
13224000000,11600.0,22.0,3050.0
13225000000,11600.0,22.0,3050.0
13226000000,11600.0,22.0,3050.0
13227000000,11600.0,22.0,3050.0
13228000000,11600.0,22.0,3050.0
13229000000,11600.0,22.0,3050.0
13230000000,11600.0,22.0,3050.0
13231000000,11600.0,22.0,3050.0
13232000000,11600.0,22.0,3050.0
13233000000,11600.0,22.0,3050.0
13234000000,11600.0,22.0,3050.0
13235000000,11600.0,22.0,3050.0
13236000000,11600.0,22.0,3050.0
13237000000,11600.0,22.0,3050.0
13238000000,11600.0,22.0,3050.0
13239000000,11600.0,22.0,3050.249237464217
13240000000,11600.0,22.0,3050.794295207634
13241000000,11600.0,22.0,3051.3393529510518
13242000000,11600.0,22.0,3051.884410694469
13243000000,11600.0,22.0,3052.0
13244000000,11600.0,22.0,3052.8458098600936
13245000000,11600.0,22.0,3053.0
13246000000,11600.0,22.0,3053.0
13247000000,11600.0,22.0,3053.0
13248000000,11600.0,22.0,3053.0
13249000000,11600.0,22.0,3053.0
13250000000,11600.0,22.0,3053.0
13251000000,11600.0,22.0,3053.0
13252000000,11600.0,22.0,3053.0
13253000000,11600.0,22.0,3053.0
13254000000,11600.0,22.0,3053.0
13255000000,11600.0,22.0,3053.0
13256000000,11600.0,22.0,3053.0
13257000000,11600.0,22.0,3053.0
13258000000,11600.0,22.0,3053.0
13259000000,11600.0,22.0,3053.0
13260000000,11600.0,22.0,3053.0
13261000000,11600.0,22.0,3053.0
13262000000,11600.0,22.0,3053.0
13263000000,11600.0,22.0,3053.0
13264000000,11600.0,22.0,3053.0
13265000000,11600.0,22.0,3053.0
13266000000,11600.0,22.0,3053.0
13267000000,11600.0,22.0,3053.0
13268000000,11600.0,22.0,3053.0
13269000000,11600.0,22.0,3053.0
13270000000,11600.0,22.0,3053.0
13271000000,11600.0,22.0,3053.0
13272000000,11600.0,22.0,3053.0
13273000000,11600.0,22.0,3053.0
13274000000,11600.0,22.0,3053.0
13275000000,11600.0,22.0,3053.0
13276000000,11600.0,22.0,3053.0
13277000000,11600.0,22.0,3053.728861682524
13278000000,11600.0,22.0,3054.0
